ID	CRISPRtype	MLST	Ambiguous
kp10889		1189	
kp10890	IV-A3	54	
kp10891	I-E	1999	
kp10892	I-E	1999	
kp10893		268	
kp10894		37	
kp10895		268	
kp10896	I-E	35	
kp10897		2004	
kp10898		3020	
kp10899		2004	
kp10900	I-E	-	
kp10901		2695	ambiguous
kp10902		664	
kp10903	I-E	13	
kp10904	I-E	35	
kp10905		-	
kp10906		17	
kp10907		48	
kp10908		-	
kp10909	IV-A3,I-E	15	
kp10910		17	
kp10911	I-E,IV-A3	15	
kp10912	IV-A3,I-E	15	
kp10913	I-E,IV-A3	-	
kp10914		-	
kp10915	I-E,IV-A3	15	
kp10916	IV-A3,I-E	3278	
kp10917	IV-A3,I-E	15	
kp10918		711	
kp10919		38	ambiguous
kp10920		-	ambiguous
kp10921	IV-A3,I-E	15	
kp10922	IV-A3,I-E	15	
kp10923		711	
kp10924		48	ambiguous
kp10925	I-E,IV-A3	15	
kp10926		48	
kp10927	I-E,IV-A3	15	
kp10928		711	
kp10929		29	
kp10930		17	
kp10931	IV-A3,I-E	15	
kp10932		-	
kp10933	IV-A3	2258	
kp10934	IV-A3,I-E	15	
kp10935	I-E,IV-A3	15	
kp10936		48	
kp10937		-	ambiguous
kp10938	IV-A3	48	
kp10939		38	ambiguous
kp10940		711	
kp10941		48	
kp10942		336	
kp10943		48	
kp10944		336	
kp10945	I-E	-	
kp10946		336	
kp10947	I-E	15	
kp10948		25	
kp10949	I-E	-	
kp10950	IV-A3	37	
kp10951	IV-A3	37	
kp10952	I-E	15	
kp10953		336	
kp10954		336	
kp10955	I-E	13	
kp10956		336	
kp10957	I-E	15	
kp10958	I-E	13	
kp10959	I-E	15	
kp10960	IV-A3,I-E	15	
kp10961		25	
kp10962	IV-A3,I-E	15	
kp10963	I-E	45	
kp10964		437	
kp10965		437	
kp10966	IV-A3,I-E	15	
kp10967	IV-A3,I-E	15	
kp10968	IV-A3	48	
kp10969	IV-A3,I-E	15	
kp10970		22	
kp10971	I-E,IV-A3	15	
kp10972	I-E,IV-A3	15	
kp10973	IV-A3,I-E	15	
kp10974		22	
kp10975		22	
kp10976	I-E,IV-A3	15	
kp10977	IV-A3	48	
kp10978		48	
kp10979	I-E,IV-A3	15	
kp10980		22	
kp10981		397	
kp10982	I-E,IV-A3	15	
kp10983	IV-A3	336	
kp10984		397	
kp10985	IV-A3	336	
kp10986	I-E	15	
kp10987	IV-A3	336	
kp10988	IV-A3	48	
kp10989	IV-A3	48	
kp10990		278	
kp10991		711	
kp10992		278	
kp10993	IV-A3	336	
kp10994	IV-A3,I-E	15	
kp10995		48	ambiguous
kp10996		711	
kp10997	I-E	15	
kp10998		-	
kp10999	IV-A3	292	
kp11000	I-E,IV-A3	15	
kp11001		-	
kp11002	I-E	15	
kp11003		-	
kp11004	IV-A3,I-E	15	
kp11005		-	
kp11006	IV-A3	48	
kp11007		278	
kp11008		-	
kp11009		48	ambiguous
kp11010	I-E	15	
kp11011		29	
kp11012		29	
kp11013		442	
kp11014	I-E	15	
kp11015	I-E,IV-A3	15	
kp11016	IV-A3,I-E	15	
kp11017		336	
kp11018	IV-A3,I-E	-	
kp11019		48	
kp11020	IV-A3	540	
kp11021	I-E,IV-A3	15	
kp11022	I-E	15	
kp11023		48	
kp11024	I-E	-	
kp11025	I-E,IV-A3	474	
kp11026		397	
kp11027		307	
kp11028		307	
kp11029	I-E	14	
kp11030		307	
kp11031	I-E	15	
kp11032		512	
kp11033		512	
kp11034		512	
kp11035		11	
kp11036		11	
kp11037		11	ambiguous
kp11038		11	
kp11039		11	
kp11040		11	
kp11041	IV-A3,IV-A3	11	
kp11042		442	
kp11043	IV-A3	11	
kp11044		11	
kp11045		11	
kp11046		11	
kp11047		16	
kp11048	I-E	392	
kp11049		25	
kp11050	I-E	392	
kp11051	I-E	491	
kp11052		231	
kp11053		17	
kp11054	I-E	15	
kp11055	I-E	348	
kp11056	I-E	2042	
kp11057		17	
kp11058		-	
kp11059		29	
kp11060		-	
kp11061	I-E	392	
kp11062	I-E	348	
kp11063	I-E	392	
kp11064		17	
kp11065		-	
kp11066		299	
kp11067		299	
kp11068		297	
kp11069	I-E	348	
kp11070	I-E	15	
kp11071		152	
kp11072		-	
kp11073		193	
kp11074		3	
kp11075	I-E	82	
kp11076	IV-A3	375	
kp11077	I-E	-	
kp11078		3	
kp11079	I-E	82	
kp11080		-	
kp11081		90	
kp11082		258	
kp11083	I-E	82	
kp11084		-	ambiguous
kp11085	I-E	-	
kp11086	I-E	14	
kp11087	I-E	82	
kp11088		-	ambiguous
kp11089	I-E	82	
kp11090	I-E	-	
kp11091	I-E	-	
kp11092	I-E	82	
kp11093		-	ambiguous
kp11094	I-E	-	
kp11095		86	
kp11096	I-E	-	
kp11097		416	
kp11098		3	
kp11099	I-E	91	
kp11100	I-E	1227	
kp11101	I-E	91	
kp11102	I-E	91	
kp11103		375	
kp11104		3	
kp11105	I-E	91	
kp11106		1411	
kp11107		309	
kp11108		3	
kp11109	I-E	566	
kp11110	I-E	322	
kp11111	I-E	322	
kp11112		48	
kp11113	I-E	163	
kp11114		504	
kp11115	I-E	505	
kp11116	I-E	82	
kp11117	I-E	82	
kp11118	I-E	-	
kp11119		297	
kp11120		1519	
kp11121		-	
kp11122		1519	
kp11123	I-E	15	
kp11124		38	ambiguous
kp11125		-	
kp11126		278	
kp11127		37	
kp11128		-	
kp11129	I-E,IV-A3	420	
kp11130	IV-A3	65	
kp11131		340	
kp11132		16	
kp11133		307	
kp11134		29	
kp11135		16	
kp11136	I-E	35	
kp11137		16	
kp11138		964	
kp11139	I-E	14	
kp11140		307	
kp11141	I-E	23	
kp11142		200	
kp11143	IV-A3	1838	
kp11144		307	
kp11145	IV-A3,I-E	163	
kp11146		219	
kp11147		37	
kp11148	I-E	14	
kp11149		307	
kp11150		268	
kp11151		-	
kp11152	I-E	147	
kp11153		629	
kp11154		307	
kp11155		-	
kp11156		540	
kp11157	I-E	378	
kp11158		70	ambiguous
kp11159	I-E	45	
kp11160		307	
kp11161		502	
kp11162		-	
kp11163		101	
kp11164		309	
kp11165	I-E	273	
kp11166	I-E	280	
kp11167	I-E	11	
kp11168	I-E	15	
kp11169		617	
kp11170		659	
kp11171		11	
kp11172		16	
kp11173		48	
kp11174		617	
kp11175	I-E	147	
kp11176	IV-A3	65	
kp11177		661	
kp11179		323	ambiguous
kp11180		36	
kp11181	I-E	147	
kp11182	I-E	15	
kp11183		17	
kp11184		16	
kp11185	I-E	15	
kp11186		17	
kp11187	I-E	14	
kp11188		29	
kp11189		2434	
kp11190		-	
kp11191	I-E	147	
kp11192		17	
kp11193	I-E	147	
kp11194		231	
kp11195	IV-A3	268	
kp11196	I-E	15	
kp11197	IV-A3	25	
kp11198		86	
kp11199	I-E	2557	
kp11200	I-E	35	
kp11201	I-E	147	
kp11202	I-E	15	
kp11203	I-E	35	
kp11204	I-E	23	
kp11205	I-E	23	
kp11206		16	
kp11207		469	
kp11208	I-E,IV-A3	14	
kp11209	IV-A3	65	
kp11210		336	
kp11211	I-E	23	
kp11212		1076	
kp11213	I-E	60	
kp11214	IV-A3,I-E	14	
kp11215	I-E	-	
kp11216		133	
kp11217	I-E	277	
kp11218		37	
kp11219	I-E	147	
kp11220	IV-A3,I-E	-	
kp11221	IV-A3	110	
kp11222	I-E	23	
kp11223		268	
kp11224		16	
kp11225		29	
kp11226		17	
kp11227	I-E	15	
kp11228	I-E	23	
kp11229		23	
kp11230	I-E	147	
kp11231		20	
kp11232		86	
kp11233		16	
kp11234	I-E	23	
kp11235		661	
kp11236	I-E	111	
kp11237	I-E	23	
kp11238		11	
kp11239		37	
kp11240		2426	
kp11241	I-E	147	
kp11242	I-E	147	
kp11243		791	
kp11244	I-E	23	
kp11245		-	
kp11246	I-E,I-E	35	
kp11247		353	
kp11248	I-E	45	
kp11249	I-E,IV-A3	420	
kp11250		16	
kp11251		530	
kp11252		231	
kp11253	I-E	-	
kp11254		784	
kp11255		11	
kp11256		8	
kp11257		76	
kp11258	IV-A3	65	
kp11259	I-E	-	
kp11260		656	
kp11261		323	ambiguous
kp11262	IV-A3,I-E	420	
kp11263	I-E	15	
kp11264		17	ambiguous
kp11265	I-E	15	
kp11266	I-E,IV-A3	14	
kp11267		101	
kp11268	IV-A3	2948	
kp11269		16	
kp11270		37	
kp11271		11	
kp11272	IV-A3,I-E	592	
kp11273	IV-A3	375	
kp11274	I-E	15	
kp11275		231	
kp11276	I-E	45	
kp11277	I-E	147	
kp11278	IV-A3,I-E	-	
kp11279	I-E	14	
kp11280		874	
kp11281		1545	
kp11282	IV-A3	29	
kp11283		252	
kp11284		1779	ambiguous
kp11285		37	
kp11286	I-E	147	
kp11287		16	
kp11288	I-E	580	
kp11289	I-E	45	
kp11290	I-E	35	
kp11291	I-E	592	
kp11292		16	
kp11293		16	
kp11294	I-E	-	
kp11295		1145	
kp11296		1801	
kp11297		1801	
kp11298	IV-A3	20	
kp11299	IV-A3	20	
kp11300	IV-A3	20	
kp11301	IV-A3,I-E	-	
kp11302		-	
kp11303	IV-A3	20	
kp11304		1801	
kp11305	IV-A3	20	
kp11306	IV-A3	20	
kp11307		1630	
kp11308	IV-A3	20	
kp11309	IV-A3	20	
kp11310	I-E	14	
kp11311		1801	
kp11312		1944	
kp11313		37	
kp11314	I-E	14	
kp11315	I-E	14	
kp11316		966	
kp11317		1878	
kp11318	I-E	13	
kp11319		1013	
kp11320		433	
kp11321		966	
kp11322		966	
kp11323	I-E	870	
kp11324	I-E	13	
kp11325		-	
kp11326	I-E	14	
kp11327	I-E	14	
kp11328		1878	
kp11329	I-E	14	
kp11330	I-E	45	
kp11331		966	
kp11332	I-E	14	
kp11333		433	
kp11334		966	
kp11335		611	
kp11336		540	
kp11337		433	
kp11338		1877	
kp11339	I-E	603	
kp11340		1877	
kp11341		1877	
kp11342		433	
kp11343		1877	
kp11344		922	
kp11345		661	
kp11346		1877	
kp11347	I-E	704	
kp11348	I-E	35	
kp11349		258	
kp11350		258	
kp11351		11	
kp11352		11	
kp11353		11	
kp11354	I-E	104	
kp11355		11	
kp11356	IV-A3	258	
kp11357		20	
kp11358		258	
kp11359		307	
kp11360		258	
kp11361		6	
kp11362		258	
kp11363	I-E	147	
kp11364	I-E	491	
kp11365		610	
kp11366	I-E,IV-A3	383	
kp11367		101	
kp11368		11	
kp11369	IV-A3,I-E	383	
kp11370		268	ambiguous
kp11371	IV-A3,I-E	383	
kp11372	I-E	147	
kp11373	I-E	15	
kp11374	IV-A3	323	
kp11375		437	
kp11376		30	
kp11377	I-E	42	
kp11378		307	
kp11379	I-E	15	
kp11380	I-E	1823	
kp11381	I-E	234	
kp11382	I-E	15	
kp11383		617	
kp11384	I-E	605	
kp11385	I-E,IV-A3	15	
kp11386	I-E,IV-A3	45	
kp11387	IV-A3	107	
kp11388		2449	
kp11389		307	
kp11390		661	
kp11391		307	
kp11392		307	
kp11393	I-E	15	
kp11394		-	
kp11395	I-E	45	
kp11396	I-E	15	
kp11397		11	
kp11398	I-E	15	
kp11399		17	
kp11400		258	
kp11401		258	
kp11402		86	
kp11403		11	
kp11404	I-E	39	
kp11405		2451	
kp11406		258	
kp11407		20	
kp11408		258	
kp11409	I-E	14	
kp11410		76	
kp11411		3072	
kp11412		258	
kp11413		258	
kp11414		258	
kp11415		258	
kp11416	IV-A3,I-E	1916	
kp11417		36	
kp11418		882	
kp11419	I-E	14	
kp11420		258	
kp11421		258	ambiguous
kp11422		1630	
kp11423		37	
kp11424	I-E	45	
kp11425	I-E	45	
kp11426	I-E	111	
kp11427		11	
kp11428		258	ambiguous
kp11429	I-E	35	
kp11430		11	
kp11431		258	
kp11432	I-E,IV-A3	420	
kp11433		11	
kp11434		258	ambiguous
kp11435	IV-A3	323	
kp11436		340	
kp11437		231	
kp11438		29	ambiguous
kp11439	I-E	39	
kp11440		101	
kp11441		405	
kp11442	IV-A3	17	
kp11443	IV-A3	29	
kp11444	I-E	147	
kp11445		231	
kp11446	I-E	308	
kp11447		29	
kp11448		231	
kp11449	I-E	45	
kp11450	I-E	15	
kp11451	IV-A3	17	
kp11452	I-E	1454	
kp11453	IV-A3,I-E	15	
kp11454	I-E	15	
kp11455	I-E	45	
kp11456		29	
kp11457	IV-A3	17	
kp11458		377	
kp11459	I-E	14	
kp11460		1997	
kp11461	I-E	15	
kp11462	I-E	45	
kp11463		395	
kp11464	I-E	45	
kp11465	I-E	45	
kp11466		1486	
kp11467		11	
kp11468		231	
kp11469	I-E	104	
kp11470	I-E	45	
kp11471	I-E	45	
kp11472	I-E	348	
kp11473	IV-A3	17	
kp11474	IV-A3	17	
kp11475	I-E	45	
kp11476	I-E	2428	
kp11477	I-E	45	
kp11478	I-E	15	
kp11479	I-E	277	
kp11480		323	
kp11481		24	
kp11482	I-E	15	
kp11483		258	ambiguous
kp11484	I-E	39	
kp11485		29	
kp11486		405	
kp11487		2599	
kp11488	I-E	35	
kp11489	I-E	15	
kp11490	I-E	870	
kp11491	I-E	348	
kp11492	I-E	45	
kp11493	I-E	14	
kp11494		152	
kp11495		1997	
kp11496	I-E	57	
kp11497	I-E	348	
kp11498		1228	
kp11499		11	
kp11500	IV-A3	461	
kp11501		258	
kp11502	I-E	14	
kp11503		-	
kp11504		11	
kp11505	IV-A3	340	
kp11506		101	
kp11507	I-E,IV-A3	383	
kp11508		11	
kp11509	I-E	2513	
kp11510		258	
kp11511	I-E	870	
kp11512		258	ambiguous
kp11513		774	
kp11514		11	
kp11515	I-E	147	
kp11516		-	
kp11517		258	
kp11518		258	
kp11519		101	
kp11520		258	
kp11521		437	
kp11522		258	
kp11523		258	
kp11524		258	
kp11525		101	
kp11526		29	
kp11527		340	
kp11528	I-E	147	
kp11529		397	
kp11530		-	
kp11531		290	
kp11532	I-E	1414	
kp11533		25	
kp11534	I-E	147	
kp11535	I-E	39	
kp11536		290	
kp11537	I-E	1890	
kp11538	I-E	45	
kp11539		11	
kp11540	I-E	15	
kp11541		-	
kp11542	I-E	45	
kp11543	I-E	45	
kp11544	I-E	45	
kp11545		231	
kp11546	I-E	348	
kp11547	I-E	15	
kp11548	I-E	15	
kp11549	I-E	45	
kp11550	I-E	45	
kp11551	I-E	45	
kp11552	I-E	45	
kp11553	I-E	14	
kp11554	I-E	45	
kp11555	I-E	15	
kp11556		-	
kp11557	IV-A3	17	
kp11558		11	
kp11559	I-E	45	
kp11560		1401	
kp11561		17	
kp11562	I-E	870	
kp11563	I-E	348	
kp11564	I-E	45	
kp11565	I-E	45	
kp11566	I-E	45	
kp11567		307	
kp11568		11	
kp11569		1	
kp11570	I-E	45	
kp11571		307	
kp11572		101	
kp11573		101	ambiguous
kp11574		-	
kp11575		5	
kp11576		437	
kp11577	I-E	11	
kp11578		461	
kp11579		247	
kp11580		307	
kp11581	I-E	13	
kp11582		-	
kp11583	I-E	35	
kp11584		101	ambiguous
kp11585		343	
kp11586		11	
kp11587		1593	
kp11588	I-E	873	
kp11589	I-E	327	
kp11590		405	
kp11591		678	
kp11592	I-E	45	
kp11593		1380	
kp11594		17	
kp11595		922	
kp11596	I-E	45	
kp11597	I-E,I-E	-	
kp11598		968	
kp11599		37	
kp11600		1496	
kp11601		25	
kp11602		16	
kp11603		-	
kp11604	I-E	15	
kp11605		101	
kp11606		101	
kp11607		889	
kp11608		437	
kp11609		101	
kp11610		258	
kp11611	I-E	3132	
kp11612		502	
kp11613		295	
kp11614		101	
kp11615		101	
kp11616		437	
kp11617		101	
kp11618		437	
kp11619		101	
kp11620		101	
kp11621		274	ambiguous
kp11622		101	
kp11623		340	ambiguous
kp11624		340	ambiguous
kp11625		101	ambiguous
kp11626		101	
kp11627		353	
kp11628		101	
kp11629		101	
kp11630		437	
kp11631		101	
kp11632		340	ambiguous
kp11633		584	
kp11634		37	
kp11635		437	
kp11636	I-E	-	
kp11637		101	
kp11638	I-E	392	
kp11639	I-E	147	
kp11640		37	
kp11641	I-E	427	
kp11642		37	
kp11643	I-E	45	
kp11644		395	
kp11645	I-E	45	
kp11646	I-E	427	
kp11647	I-E	35	
kp11648		37	
kp11649		37	
kp11650	I-E	427	
kp11651		502	
kp11652		258	
kp11653	I-E	15	
kp11654	I-E	13	
kp11655		882	
kp11656		258	
kp11657		258	
kp11658	I-E	873	
kp11659		29	
kp11660		340	
kp11661	I-E	35	
kp11662		11	
kp11663		258	
kp11664	I-E	14	
kp11665		915	
kp11666		915	
kp11667		915	
kp11668	I-E	449	
kp11669		1015	
kp11670		107	
kp11671		-	
kp11672		307	
kp11673	I-E,I-E	-	
kp11674		16	
kp11675		11	
kp11676	I-E	147	
kp11677	I-E	15	
kp11678	I-E	15	
kp11679	IV-A3,I-E	15	
kp11680		16	
kp11681		101	
kp11682	IV-A3	307	
kp11683		11	
kp11684		101	
kp11685		101	
kp11686	I-E	15	
kp11687		525	
kp11688	I-E	15	
kp11689		307	
kp11690		101	
kp11691		101	
kp11692	I-E	15	
kp11693	IV-A3	336	
kp11694	I-E	15	
kp11695	I-E	1527	
kp11696	I-E	147	
kp11697	IV-A3	336	
kp11698		1408	
kp11699		11	
kp11700	I-E	189	
kp11701	I-E	15	
kp11702	I-E	15	
kp11703	I-E	11	
kp11704	I-E	15	
kp11705	I-E	147	
kp11706		101	
kp11707		101	
kp11708		101	
kp11709	I-E	42	
kp11710		25	
kp11711		101	
kp11712		101	
kp11713		25	
kp11714		433	
kp11715		101	
kp11716	I-E	383	
kp11717		22	
kp11718		101	
kp11719	I-E	566	
kp11720		101	
kp11721		8	
kp11722		2286	
kp11723		101	
kp11724		101	
kp11725	IV-A3	37	
kp11726	I-E	15	
kp11727		37	
kp11728	I-E	15	
kp11729		101	
kp11730		17	
kp11731		101	
kp11732	I-E	147	
kp11733	IV-A3	336	
kp11734	I-E	15	
kp11735	I-E	505	
kp11736	I-E	15	
kp11737	I-E	15	
kp11738		-	
kp11739		25	
kp11740		101	
kp11741		1593	
kp11742	I-E	147	
kp11743		73	
kp11744	I-E	147	
kp11745		661	
kp11746		16	
kp11747	I-E	15	
kp11748		2333	
kp11749	I-E	147	
kp11750		101	
kp11751	I-E	13	
kp11752		25	
kp11753		258	
kp11754		336	
kp11755		258	
kp11756		336	
kp11757	I-E	-	
kp11758		258	
kp11759	I-E	147	
kp11760		661	
kp11761		461	
kp11762		101	
kp11763	I-E	-	
kp11764		11	
kp11765	IV-A3	218	
kp11766		525	
kp11767		437	
kp11768		437	
kp11769		25	
kp11770		437	
kp11771	I-E	15	
kp11772		17	
kp11773		37	
kp11774	I-E	14	
kp11775	I-E	870	
kp11776		437	
kp11777	I-E	15	
kp11778	I-E	15	
kp11779		340	
kp11780		101	ambiguous
kp11781		101	
kp11782		101	
kp11783		101	ambiguous
kp11784		340	ambiguous
kp11785		340	ambiguous
kp11786		101	ambiguous
kp11787		101	ambiguous
kp11788		101	ambiguous
kp11789		437	
kp11790		437	ambiguous
kp11791		101	
kp11792		101	
kp11793		101	ambiguous
kp11794	I-E	14	
kp11795		29	ambiguous
kp11796		340	
kp11797		437	
kp11798		101	
kp11799		101	ambiguous
kp11800		340	
kp11801		101	ambiguous
kp11802		-	
kp11803		340	ambiguous
kp11804		101	
kp11805		101	
kp11806		340	
kp11807		101	
kp11808	I-E	147	
kp11809		437	
kp11810		-	
kp11811		101	
kp11812		437	
kp11813		101	
kp11814		340	
kp11815		101	
kp11816	I-E	147	
kp11817		101	ambiguous
kp11818		101	ambiguous
kp11819		340	
kp11820		340	
kp11821		101	
kp11822		101	
kp11823		-	ambiguous
kp11824		101	
kp11825		-	ambiguous
kp11826		101	
kp11827		101	
kp11828		340	
kp11829		101	
kp11830		340	
kp11831		101	
kp11832		340	
kp11833		101	
kp11834		274	ambiguous
kp11835		101	
kp11836	I-E	15	
kp11837		101	
kp11838		437	
kp11839		437	
kp11840		437	
kp11841		437	ambiguous
kp11842		86	
kp11843	I-E	322	
kp11844		437	
kp11845		11	
kp11846		48	ambiguous
kp11847		437	
kp11848		437	
kp11849		437	
kp11850		437	ambiguous
kp11851	I-E	35	
kp11852		437	ambiguous
kp11853		101	
kp11854		437	
kp11855		25	
kp11856	I-E	163	
kp11857		37	
kp11858	I-E	147	
kp11859		1574	
kp11860	I-E	15	
kp11861	I-E	15	
kp11862	I-E	15	
kp11863	I-E	15	
kp11864		437	
kp11865	I-E	15	
kp11866		437	
kp11867	I-E	15	
kp11868	IV-A3	218	
kp11869		340	
kp11870		1107	
kp11871		629	
kp11872		37	
kp11873		437	
kp11874	I-E	485	
kp11875		101	
kp11876		437	
kp11877	I-E	15	
kp11878		437	
kp11879	I-E	14	
kp11880		437	
kp11881		37	ambiguous
kp11882	I-E	15	
kp11883		437	
kp11884		437	
kp11885		405	
kp11886		101	
kp11887	I-E	15	
kp11888		437	
kp11889		437	ambiguous
kp11890	I-E	-	
kp11891	I-E	49	
kp11892	I-E	1010	
kp11893		437	
kp11894	I-E	15	
kp11895		437	
kp11896		437	
kp11897		437	
kp11898	I-E	321	
kp11899	I-E	45	
kp11900		307	
kp11901		133	
kp11902		643	
kp11903		5	
kp11904		5	
kp11905	IV-A3	416	
kp11906	I-E	15	
kp11907		11	
kp11908		1236	
kp11909	I-E	15	
kp11910	I-E	35	
kp11911		258	
kp11912	I-E	14	
kp11913		230	
kp11914	IV-A3	65	
kp11915	I-E	485	
kp11916		1236	
kp11917		307	
kp11918		323	
kp11919		48	
kp11920		-	
kp11921		253	
kp11922		405	
kp11923	I-E	15	
kp11924		29	
kp11925		405	
kp11926		405	
kp11927	IV-A3	405	
kp11928		405	ambiguous
kp11929		405	
kp11930	IV-A3	405	
kp11931		29	
kp11932	I-E	15	
kp11933		405	ambiguous
kp11934	I-E	485	
kp11935		20	
kp11936		405	
kp11937		1145	
kp11938	I-E	45	
kp11939		221	
kp11940	I-E	234	
kp11941		215	
kp11942		101	
kp11943		101	
kp11944		-	
kp11945	IV-A3	101	
kp11946		25	
kp11947		-	
kp11948		152	
kp11949		101	
kp11950	I-E	15	
kp11951	I-E	45	
kp11952	I-E	39	
kp11953		307	
kp11954		512	
kp11955		512	
kp11956		101	
kp11957		405	
kp11958	IV-A3,I-E	15	
kp11959		512	
kp11960		101	
kp11961	I-E	15	
kp11962	I-E	15	
kp11963		405	
kp11964	I-E	788	
kp11965		101	
kp11966		101	
kp11967	I-E	788	
kp11968		36	
kp11969		512	
kp11970		405	
kp11971		512	
kp11972		258	ambiguous
kp11973	IV-A3	70	
kp11974		70	ambiguous
kp11975		512	
kp11976	IV-A3,I-E	870	
kp11977	I-E	147	
kp11978		405	
kp11979		512	
kp11980		340	
kp11981	I-E	392	
kp11982		340	
kp11983		101	ambiguous
kp11984		405	
kp11985		11	
kp11986		86	
kp11987	I-E	999	
kp11988		101	
kp11989		340	
kp11990	I-E	-	
kp11991		101	
kp11992		29	ambiguous
kp11993		133	
kp11994	IV-A3	1487	
kp11995		29	ambiguous
kp11996		336	
kp11997		37	
kp11998		48	ambiguous
kp11999		16	
kp12000		16	
kp12001		636	
kp12002	I-E	15	
kp12003		395	
kp12004	I-E	45	
kp12005	I-E	873	
kp12006		16	
kp12007		395	
kp12008		17	
kp12009		307	
kp12010		395	
kp12011	I-E	14	
kp12012		882	
kp12013		11	
kp12014		29	
kp12015		200	
kp12016		405	
kp12017		11	
kp12018		985	
kp12019		17	
kp12020		17	
kp12021	I-E	15	
kp12022		4	
kp12023	I-E	35	
kp12024	I-E,IV-A3	392	
kp12025	I-E	160	
kp12026	I-E	147	
kp12027		101	
kp12028		37	
kp12029	I-E	383	
kp12030		37	
kp12031	IV-A3,I-E	14	
kp12032	I-E	14	
kp12033	IV-A3,I-E	14	
kp12034		101	
kp12035		343	
kp12036	I-E	750	
kp12037	I-E	35	
kp12038		105	
kp12039	I-E	15	
kp12040		1015	
kp12041		110	
kp12042		268	
kp12043		530	
kp12044	I-E	147	
kp12045		1942	
kp12046		345	
kp12047		377	
kp12048		-	
kp12049	I-E	147	
kp12050		20	
kp12051		309	
kp12052		416	
kp12053		1193	
kp12054		1731	
kp12055		101	
kp12056	I-E	147	
kp12057	I-E	147	
kp12058		405	
kp12059		2442	
kp12060		294	
kp12061	I-E	392	
kp12062		101	
kp12063		101	
kp12064		101	
kp12065	I-E	147	
kp12066		294	
kp12067		395	
kp12068		294	
kp12069		11	
kp12070		-	
kp12071	I-E	35	
kp12072		405	
kp12073		-	
kp12074		-	
kp12075		405	
kp12076		395	
kp12077		395	
kp12078		36	
kp12079		405	
kp12080		395	
kp12081		-	
kp12082		395	
kp12083	I-E	420	
kp12084		101	
kp12085	I-E	14	
kp12086		48	
kp12087	I-E	45	
kp12088		101	
kp12089	I-E	35	
kp12090		25	
kp12091		985	
kp12092		353	
kp12093	I-E	147	
kp12094		101	
kp12095		185	
kp12096		188	
kp12097	I-E	392	
kp12098		882	
kp12099	I-E	14	
kp12100	I-E	111	
kp12101		11	
kp12102	I-E	45	
kp12103		152	
kp12104		11	
kp12105		152	
kp12106		11	
kp12107		11	
kp12108		11	
kp12109		405	
kp12110	I-E	13	
kp12111	IV-A3	340	
kp12112		11	ambiguous
kp12113	I-E	14	
kp12114		11	
kp12115		512	
kp12116		1243	
kp12117		11	ambiguous
kp12118		86	
kp12119		512	ambiguous
kp12120	IV-A3	20	
kp12121		186	
kp12122		512	
kp12123		512	
kp12124		896	
kp12125		512	
kp12126	I-E	35	
kp12127	I-E	35	
kp12128		101	
kp12129	IV-A3	11	
kp12130		17	
kp12131		17	
kp12132		831	
kp12133		530	
kp12134		17	
kp12135		29	
kp12136		1228	
kp12137		219	
kp12138		37	
kp12139		940	
kp12140	I-E	15	
kp12141		525	ambiguous
kp12142		525	ambiguous
kp12143		525	ambiguous
kp12144		525	ambiguous
kp12145		525	ambiguous
kp12146		107	
kp12147		101	
kp12148	I-E	111	
kp12149		504	
kp12150	I-E	15	
kp12151		36	
kp12152		105	
kp12153	I-E	551	
kp12154		1193	
kp12155	I-E	281	
kp12156	I-E	35	
kp12157		101	
kp12158		101	
kp12159	I-E,IV-A3	15	
kp12160	I-E	23	
kp12161	I-E	23	
kp12162		3003	
kp12163	I-E,IV-A3	15	
kp12164	I-E,IV-A3	15	
kp12165		36	
kp12166	I-E	45	
kp12167	I-E,IV-A3	15	
kp12168	I-E	1207	
kp12169	I-E	15	
kp12170	I-E	15	
kp12171	IV-A3,I-E	15	
kp12172		107	
kp12173		36	
kp12174		107	ambiguous
kp12175	IV-A3	299	
kp12176		17	
kp12177	I-E	45	
kp12178	I-E	45	
kp12179	IV-A3	307	
kp12180	I-E	15	
kp12181		985	
kp12182		1634	
kp12183		882	
kp12184		101	
kp12185		307	
kp12186		101	
kp12187	I-E	15	
kp12188		101	
kp12189		294	
kp12190		11	
kp12191		258	
kp12192		323	
kp12193		11	
kp12194	I-E	12	
kp12195		37	
kp12196		258	
kp12197		11	
kp12198		395	
kp12199		11	
kp12200		17	
kp12201		11	
kp12202	I-E	104	
kp12203		17	
kp12204	I-E	995	
kp12205	I-E	113	
kp12206		17	
kp12207		11	
kp12208		11	
kp12209		25	
kp12210		37	
kp12211		11	
kp12212		11	
kp12213	I-E	2447	
kp12214	I-E	42	
kp12215		258	
kp12216		11	
kp12217		1801	
kp12218		11	
kp12219		11	
kp12220		11	
kp12221		11	
kp12222	I-E	15	
kp12223		11	
kp12224		11	
kp12225		11	
kp12226	I-E	113	
kp12227		11	
kp12228		-	
kp12229		11	
kp12230		11	
kp12231		258	
kp12232		11	
kp12233	I-E	3132	
kp12234		11	
kp12235		11	
kp12236		11	
kp12237		307	
kp12238	I-E	35	
kp12239	I-E	15	
kp12240		11	
kp12241		-	
kp12242		-	
kp12243		11	
kp12244		307	
kp12245	I-E	147	
kp12246	I-E	3147	
kp12247		791	
kp12248		1243	
kp12249		37	
kp12250		307	
